municipio,provincia,lat,lon,sup_m2_total,precio_usd,tipo,ambientes_cat,precio_usd_por_m2,tipo_cat_code,municipio_cat_code,provincia_cat_code,ambientes_cat_code,geometry,precio_usd_por_m2_cat
Tigre,Bs.As. G.B.A. Zona Norte,-34.361056,-58.6839801,180.0,270000.0,house,4 o mas,1500.0,2,341,0,4,POINT (-58.6839801 -34.361056),2
Tigre,Bs.As. G.B.A. Zona Norte,-34.361056,-58.6839801,170.0,330000.0,house,4 o mas,1941.1764705882356,2,341,0,4,POINT (-58.6839801 -34.361056),4
Tigre,Bs.As. G.B.A. Zona Norte,-34.361056,-58.6839801,220.0,310000.0,house,4 o mas,1409.090909090909,2,341,0,4,POINT (-58.6839801 -34.361056),2
Tigre,Bs.As. G.B.A. Zona Norte,-34.361056,-58.6839801,250.0,355000.0,house,4 o mas,1420.0,2,341,0,4,POINT (-58.6839801 -34.361056),2
Tigre,Bs.As. G.B.A. Zona Norte,-34.361056,-58.6839801,280.0,420000.0,house,4 o mas,1500.0,2,341,0,4,POINT (-58.6839801 -34.361056),2
Tigre,Bs.As. G.B.A. Zona Norte,-34.361056,-58.6839801,140.0,270000.0,house,3,1928.571428571429,2,341,0,3,POINT (-58.6839801 -34.361056),4
Tigre,Bs.As. G.B.A. Zona Norte,-34.48082410000001,-58.58817710000001,430.0,1500000.0,house,4 o mas,3488.372093023256,2,341,0,4,POINT (-58.58817710000001 -34.48082410000001),8
Tigre,Bs.As. G.B.A. Zona Norte,-34.425087,-58.5796585,180.0,320000.0,house,4 o mas,1777.7777777777778,2,341,0,4,POINT (-58.5796585 -34.425087),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.4691922,-58.6258193,224.0,349000.0,house,4 o mas,1558.0357142857142,2,341,0,4,POINT (-58.6258193 -34.4691922),2
Tigre,Bs.As. G.B.A. Zona Norte,-34.371601,-58.704376,233.0,455000.0,house,4 o mas,1952.7896995708156,2,341,0,4,POINT (-58.704376 -34.371601),4
Tigre,Bs.As. G.B.A. Zona Norte,-34.425087,-58.5796585,200.0,330000.0,house,4 o mas,1650.0,2,341,0,4,POINT (-58.5796585 -34.425087),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.425087,-58.5796585,280.0,470000.0,house,4 o mas,1678.571428571429,2,341,0,4,POINT (-58.5796585 -34.425087),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.425087,-58.5796585,170.0,230000.0,house,4 o mas,1352.9411764705883,2,341,0,4,POINT (-58.5796585 -34.425087),2
Tigre,Bs.As. G.B.A. Zona Norte,-34.4110608163,-58.7127378471,272.0,850000.0,house,4 o mas,3125.0,2,341,0,4,POINT (-58.7127378471 -34.4110608163),8
Tigre,Bs.As. G.B.A. Zona Norte,-34.379794399999994,-58.6913964,80.0,120000.0,house,4 o mas,1500.0,2,341,0,4,POINT (-58.6913964 -34.379794399999994),2
Tigre,Bs.As. G.B.A. Zona Norte,-34.429268900000004,-58.5838729,95.0,215000.0,apartment,3,2263.157894736842,1,341,0,3,POINT (-58.5838729 -34.429268900000004),5
Tigre,Bs.As. G.B.A. Zona Norte,-34.4533074,-58.6494098,170.0,325000.0,house,4 o mas,1911.764705882353,2,341,0,4,POINT (-58.6494098 -34.4533074),4
Tigre,Bs.As. G.B.A. Zona Norte,-34.425087,-58.5796585,140.0,280000.0,house,3,2000.0,2,341,0,3,POINT (-58.5796585 -34.425087),4
Tigre,Bs.As. G.B.A. Zona Norte,-34.425087,-58.5796585,310.0,450000.0,house,4 o mas,1451.6129032258063,2,341,0,4,POINT (-58.5796585 -34.425087),2
Tigre,Bs.As. G.B.A. Zona Norte,-34.40070479999999,-58.67787070000001,170.0,202000.0,house,4 o mas,1188.235294117647,2,341,0,4,POINT (-58.67787070000001 -34.40070479999999),1
Tigre,Bs.As. G.B.A. Zona Norte,-34.4267627468,-58.5897214798,90.0,185000.0,apartment,3,2055.555555555556,1,341,0,3,POINT (-58.5897214798 -34.4267627468),5
Tigre,Bs.As. G.B.A. Zona Norte,-34.418745342600005,-58.5891926997,80.0,158000.0,apartment,3,1975.0,1,341,0,3,POINT (-58.5891926997 -34.418745342600005),4
Tigre,Bs.As. G.B.A. Zona Norte,-34.44592670000001,-58.566443500000005,170.0,260000.0,house,4 o mas,1529.4117647058824,2,341,0,4,POINT (-58.566443500000005 -34.44592670000001),2
Tigre,Bs.As. G.B.A. Zona Norte,-34.4749145085,-58.6339034951,416.0,500000.0,house,4 o mas,1201.923076923077,2,341,0,4,POINT (-58.6339034951 -34.4749145085),1
Tigre,Bs.As. G.B.A. Zona Norte,-34.425087,-58.5796585,416.0,500000.0,house,4 o mas,1201.923076923077,2,341,0,4,POINT (-58.5796585 -34.425087),1
Tigre,Bs.As. G.B.A. Zona Norte,-34.4060753555,-58.618990413,49.0,179467.76,apartment,2,3662.607346938776,1,341,0,2,POINT (-58.618990413 -34.4060753555),8
Tigre,Bs.As. G.B.A. Zona Norte,-34.4063431409,-58.6194849014,96.0,238916.46,apartment,4 o mas,2488.713125,1,341,0,4,POINT (-58.6194849014 -34.4063431409),6
Tigre,Bs.As. G.B.A. Zona Norte,-34.4222830207,-58.715887434,200.0,198000.0,house,4 o mas,990.0,2,341,0,4,POINT (-58.715887434 -34.4222830207),1
Tigre,Bs.As. G.B.A. Zona Norte,-34.3895782495,-58.642818487700005,382.0,480000.0,house,4 o mas,1256.544502617801,2,341,0,4,POINT (-58.642818487700005 -34.3895782495),1
Tigre,Bs.As. G.B.A. Zona Norte,-34.4189088,-58.5907519,115.0,250000.0,apartment,3,2173.913043478261,1,341,0,3,POINT (-58.5907519 -34.4189088),5
Tigre,Bs.As. G.B.A. Zona Norte,-34.42313529999999,-58.5804807,150.0,400000.0,house,3,2666.6666666666665,2,341,0,3,POINT (-58.5804807 -34.42313529999999),7
Tigre,Bs.As. G.B.A. Zona Norte,-34.3823451,-58.6821671,235.0,435000.0,house,4 o mas,1851.063829787234,2,341,0,4,POINT (-58.6821671 -34.3823451),4
Tigre,Bs.As. G.B.A. Zona Norte,-34.384224100000004,-58.67994350000001,235.0,435000.0,house,4 o mas,1851.063829787234,2,341,0,4,POINT (-58.67994350000001 -34.384224100000004),4
Tigre,Bs.As. G.B.A. Zona Norte,-34.4271401406,-58.5669984734,42.0,128316.0,apartment,2,3055.1428571428573,1,341,0,2,POINT (-58.5669984734 -34.4271401406),8
Tigre,Bs.As. G.B.A. Zona Norte,-34.4271401406,-58.5669984734,42.0,120900.03,apartment,2,2878.572142857143,1,341,0,2,POINT (-58.5669984734 -34.4271401406),7
Tigre,Bs.As. G.B.A. Zona Norte,-34.426715357,-58.5668053544,46.0,264000.0,apartment,2,5739.130434782609,1,341,0,2,POINT (-58.5668053544 -34.426715357),9
Tigre,Bs.As. G.B.A. Zona Norte,-34.4271401406,-58.5669984734,42.0,167878.0,apartment,2,3997.095238095238,1,341,0,2,POINT (-58.5669984734 -34.4271401406),9
Tigre,Bs.As. G.B.A. Zona Norte,-34.4022443185,-58.7141836302,286.0,325000.0,house,4 o mas,1136.3636363636365,2,341,0,4,POINT (-58.7141836302 -34.4022443185),1
Tigre,Bs.As. G.B.A. Zona Norte,-34.471951000000004,-58.5646253,206.0,470000.0,house,4 o mas,2281.553398058252,2,341,0,4,POINT (-58.5646253 -34.471951000000004),5
Tigre,Bs.As. G.B.A. Zona Norte,-34.471951000000004,-58.5646253,200.0,410000.0,house,4 o mas,2050.0,2,341,0,4,POINT (-58.5646253 -34.471951000000004),5
Tigre,Bs.As. G.B.A. Zona Norte,-34.49238,-58.652992000000005,120.0,130000.0,house,4 o mas,1083.3333333333333,2,341,0,4,POINT (-58.652992000000005 -34.49238),1
Tigre,Bs.As. G.B.A. Zona Norte,-34.447901,-58.631973,80.0,160000.0,apartment,2,2000.0,1,341,0,2,POINT (-58.631973 -34.447901),4
Tigre,Bs.As. G.B.A. Zona Norte,-34.370586,-58.689586,165.0,220000.0,house,4 o mas,1333.3333333333333,2,341,0,4,POINT (-58.689586 -34.370586),2
Tigre,Bs.As. G.B.A. Zona Norte,-34.379187,-58.662252,20.0,95000.0,store,0,4750.0,3,341,0,0,POINT (-58.662252 -34.379187),9
Tigre,Bs.As. G.B.A. Zona Norte,-34.379187,-58.662252,20.0,95000.0,store,0,4750.0,3,341,0,0,POINT (-58.662252 -34.379187),9
Tigre,Bs.As. G.B.A. Zona Norte,-34.478060799999994,-58.641322200000005,220.0,400000.0,house,4 o mas,1818.1818181818185,2,341,0,4,POINT (-58.641322200000005 -34.478060799999994),4
Tigre,Bs.As. G.B.A. Zona Norte,-34.3823451,-58.6821671,270.0,470000.0,house,4 o mas,1740.7407407407406,2,341,0,4,POINT (-58.6821671 -34.3823451),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.4271401406,-58.5669984734,100.0,538403.29,apartment,4 o mas,5384.0329,1,341,0,4,POINT (-58.5669984734 -34.4271401406),9
Tigre,Bs.As. G.B.A. Zona Norte,-34.379177,-58.690952,20.0,80000.0,house,3,4000.0,2,341,0,3,POINT (-58.690952 -34.379177),9
Tigre,Bs.As. G.B.A. Zona Norte,-34.490017,-58.642421,250.0,199900.0,house,4 o mas,799.6,2,341,0,4,POINT (-58.642421 -34.490017),0
Tigre,Bs.As. G.B.A. Zona Norte,-34.379179,-58.559267000000006,37.0,70000.0,house,2,1891.891891891892,2,341,0,2,POINT (-58.559267000000006 -34.379179),4
Tigre,Bs.As. G.B.A. Zona Norte,-34.38970003,-58.67214203,190.0,340000.0,house,4 o mas,1789.4736842105262,2,341,0,4,POINT (-58.67214203 -34.38970003),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.39012501,-58.67274284,175.0,330000.0,house,4 o mas,1885.7142857142856,2,341,0,4,POINT (-58.67274284 -34.39012501),4
Tigre,Bs.As. G.B.A. Zona Norte,-34.3775166,-58.68527412,385.0,750000.0,house,4 o mas,1948.051948051948,2,341,0,4,POINT (-58.68527412 -34.3775166),4
Tigre,Bs.As. G.B.A. Zona Norte,-34.3786146,-58.70076656,236.0,393000.0,house,4 o mas,1665.2542372881355,2,341,0,4,POINT (-58.70076656 -34.3786146),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.39203735,-58.67596149,260.0,420000.0,house,4 o mas,1615.3846153846157,2,341,0,4,POINT (-58.67596149 -34.39203735),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.40110269,-58.71145248,380.0,540000.0,house,4 o mas,1421.0526315789473,2,341,0,4,POINT (-58.71145248 -34.40110269),2
Tigre,Bs.As. G.B.A. Zona Norte,-34.40198792,-58.71007919,350.0,690000.0,house,4 o mas,1971.4285714285716,2,341,0,4,POINT (-58.71007919 -34.40198792),4
Tigre,Bs.As. G.B.A. Zona Norte,-34.37206181,-58.72123718,195.0,338000.0,house,4 o mas,1733.3333333333333,2,341,0,4,POINT (-58.72123718 -34.37206181),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.38120015,-58.69660378,186.0,335000.0,house,4 o mas,1801.0752688172042,2,341,0,4,POINT (-58.69660378 -34.38120015),4
Tigre,Bs.As. G.B.A. Zona Norte,-34.37779995,-58.68553162,200.0,310000.0,house,4 o mas,1550.0,2,341,0,4,POINT (-58.68553162 -34.37779995),2
Tigre,Bs.As. G.B.A. Zona Norte,-34.37981884,-58.67540359,350.0,680000.0,house,4 o mas,1942.857142857143,2,341,0,4,POINT (-58.67540359 -34.37981884),4
Tigre,Bs.As. G.B.A. Zona Norte,-34.37992509,-58.67540359,256.0,550000.0,house,4 o mas,2148.4375,2,341,0,4,POINT (-58.67540359 -34.37992509),5
Tigre,Bs.As. G.B.A. Zona Norte,-34.47564199,-58.63725185,340.0,430000.0,house,4 o mas,1264.7058823529412,2,341,0,4,POINT (-58.63725185 -34.47564199),1
Tigre,Bs.As. G.B.A. Zona Norte,-34.37418709,-58.67415905,270.0,650000.0,house,4 o mas,2407.4074074074074,2,341,0,4,POINT (-58.67415905 -34.37418709),6
Tigre,Bs.As. G.B.A. Zona Norte,-34.38506062,-58.71943474,260.0,400000.0,house,4 o mas,1538.4615384615386,2,341,0,4,POINT (-58.71943474 -34.38506062),2
Tigre,Bs.As. G.B.A. Zona Norte,-34.39161239,-58.69737625,241.0,479000.0,house,4 o mas,1987.551867219917,2,341,0,4,POINT (-58.69737625 -34.39161239),4
Tigre,Bs.As. G.B.A. Zona Norte,-34.38226268,-58.67857933,300.0,420000.0,house,4 o mas,1400.0,2,341,0,4,POINT (-58.67857933 -34.38226268),2
Tigre,Bs.As. G.B.A. Zona Norte,-34.38651268,-58.63454819,296.0,570000.0,house,4 o mas,1925.675675675676,2,341,0,4,POINT (-58.63454819 -34.38651268),4
Tigre,Bs.As. G.B.A. Zona Norte,-34.43905313,-58.65557671,305.0,500000.0,house,4 o mas,1639.344262295082,2,341,0,4,POINT (-58.65557671 -34.43905313),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.43671713,-58.65094185,171.0,370000.0,house,4 o mas,2163.74269005848,2,341,0,4,POINT (-58.65094185 -34.43671713),5
Tigre,Bs.As. G.B.A. Zona Norte,-34.39118742,-58.71471405,58.0,210000.0,apartment,2,3620.689655172414,1,341,0,2,POINT (-58.71471405 -34.39118742),8
Tigre,Bs.As. G.B.A. Zona Norte,-34.40255447,-58.709821700000006,305.0,600000.0,house,4 o mas,1967.2131147540983,2,341,0,4,POINT (-58.709821700000006 -34.40255447),4
Tigre,Bs.As. G.B.A. Zona Norte,-34.4328484,-58.5845946,56.0,137000.0,apartment,3,2446.428571428572,1,341,0,3,POINT (-58.5845946 -34.4328484),6
Tigre,Bs.As. G.B.A. Zona Norte,-34.44592670000001,-58.566443500000005,220.0,467000.0,house,4 o mas,2122.7272727272725,2,341,0,4,POINT (-58.566443500000005 -34.44592670000001),5
Tigre,Bs.As. G.B.A. Zona Norte,-34.425087,-58.5796585,226.0,350000.0,house,4 o mas,1548.6725663716811,2,341,0,4,POINT (-58.5796585 -34.425087),2
Tigre,Bs.As. G.B.A. Zona Norte,-34.44592670000001,-58.566443500000005,205.0,437000.0,house,4 o mas,2131.7073170731705,2,341,0,4,POINT (-58.566443500000005 -34.44592670000001),5
Tigre,Bs.As. G.B.A. Zona Norte,-34.413888,-58.59103,173.0,310000.0,house,4 o mas,1791.907514450867,2,341,0,4,POINT (-58.59103 -34.413888),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.44592670000001,-58.566443500000005,140.0,265000.0,house,3,1892.857142857143,2,341,0,3,POINT (-58.566443500000005 -34.44592670000001),4
Tigre,Bs.As. G.B.A. Zona Norte,-34.4188109,-58.5890623,67.0,198000.0,apartment,3,2955.223880597015,1,341,0,3,POINT (-58.5890623 -34.4188109),7
Tigre,Bs.As. G.B.A. Zona Norte,-34.500757,-58.643904000000006,43.0,60000.0,apartment,2,1395.3488372093022,1,341,0,2,POINT (-58.643904000000006 -34.500757),2
Tigre,Bs.As. G.B.A. Zona Norte,-34.381909,-58.705006,328.0,650000.0,house,4 o mas,1981.7073170731708,2,341,0,4,POINT (-58.705006 -34.381909),4
Tigre,Bs.As. G.B.A. Zona Norte,-34.384224100000004,-58.67994350000001,289.0,435000.0,house,4 o mas,1505.190311418685,2,341,0,4,POINT (-58.67994350000001 -34.384224100000004),2
Tigre,Bs.As. G.B.A. Zona Norte,-34.3774966573,-58.6799087441,193.0,410000.0,house,4 o mas,2124.352331606218,2,341,0,4,POINT (-58.6799087441 -34.3774966573),5
Tigre,Bs.As. G.B.A. Zona Norte,-34.3759351036,-58.697741028100005,265.0,425000.0,house,4 o mas,1603.7735849056603,2,341,0,4,POINT (-58.697741028100005 -34.3759351036),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.389735969600004,-58.7029485217,120.0,240000.0,house,3,2000.0,2,341,0,3,POINT (-58.7029485217 -34.389735969600004),4
Tigre,Bs.As. G.B.A. Zona Norte,-34.3896865,-58.7033254,170.0,275000.0,house,4 o mas,1617.6470588235295,2,341,0,4,POINT (-58.7033254 -34.3896865),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.3896865,-58.7033254,175.0,310000.0,house,4 o mas,1771.428571428571,2,341,0,4,POINT (-58.7033254 -34.3896865),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.418213,-58.713781,123.0,180000.0,house,4 o mas,1463.4146341463415,2,341,0,4,POINT (-58.713781 -34.418213),2
Tigre,Bs.As. G.B.A. Zona Norte,-34.379177,-58.690952,120.0,162000.0,house,4 o mas,1350.0,2,341,0,4,POINT (-58.690952 -34.379177),2
Tigre,Bs.As. G.B.A. Zona Norte,-34.3799051521,-58.6667981065,80.0,56083.67,house,2,701.045875,2,341,0,2,POINT (-58.6667981065 -34.3799051521),0
Tigre,Bs.As. G.B.A. Zona Norte,-34.4193303946,-58.7100501296,53.0,138000.0,apartment,2,2603.7735849056603,1,341,0,2,POINT (-58.7100501296 -34.4193303946),6
Tigre,Bs.As. G.B.A. Zona Norte,-34.4311731341,-58.6954066196,280.0,280000.0,house,4 o mas,1000.0,2,341,0,4,POINT (-58.6954066196 -34.4311731341),1
Tigre,Bs.As. G.B.A. Zona Norte,-34.3459118339,-58.5566341202,138.0,150000.0,house,4 o mas,1086.9565217391305,2,341,0,4,POINT (-58.5566341202 -34.3459118339),1
Tigre,Bs.As. G.B.A. Zona Norte,-34.3854204475,-58.6482378031,370.0,1750000.0,house,4 o mas,4729.72972972973,2,341,0,4,POINT (-58.6482378031 -34.3854204475),9
Tigre,Bs.As. G.B.A. Zona Norte,-34.3823451,-58.6821671,210.0,350000.0,house,4 o mas,1666.6666666666667,2,341,0,4,POINT (-58.6821671 -34.3823451),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.425087,-58.5796585,320.0,800000.0,house,4 o mas,2500.0,2,341,0,4,POINT (-58.5796585 -34.425087),6
Tigre,Bs.As. G.B.A. Zona Norte,-34.412473,-58.6792715,265.0,480000.0,house,4 o mas,1811.320754716981,2,341,0,4,POINT (-58.6792715 -34.412473),4
Tigre,Bs.As. G.B.A. Zona Norte,-34.481116,-58.5885441,250.0,355000.0,house,4 o mas,1420.0,2,341,0,4,POINT (-58.5885441 -34.481116),2
Tigre,Bs.As. G.B.A. Zona Norte,-34.471951000000004,-58.5646253,200.0,303000.0,house,4 o mas,1515.0,2,341,0,4,POINT (-58.5646253 -34.471951000000004),2
Tigre,Bs.As. G.B.A. Zona Norte,-34.425087,-58.5796585,140.0,280000.0,house,3,2000.0,2,341,0,3,POINT (-58.5796585 -34.425087),4
Tigre,Bs.As. G.B.A. Zona Norte,-34.3793467844,-58.6779218088,201.0,430000.0,house,4 o mas,2139.3034825870645,2,341,0,4,POINT (-58.6779218088 -34.3793467844),5
Tigre,Bs.As. G.B.A. Zona Norte,-34.441970813400005,-58.5867824471,42.0,75000.0,apartment,2,1785.7142857142858,1,341,0,2,POINT (-58.5867824471 -34.441970813400005),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.425087,-58.5796585,250.0,430000.0,house,4 o mas,1720.0,2,341,0,4,POINT (-58.5796585 -34.425087),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.425087,-58.5796585,195.0,320000.0,house,4 o mas,1641.025641025641,2,341,0,4,POINT (-58.5796585 -34.425087),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.425087,-58.5796585,189.0,340000.0,house,4 o mas,1798.9417989417989,2,341,0,4,POINT (-58.5796585 -34.425087),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.425087,-58.5796585,206.0,470000.0,house,4 o mas,2281.553398058252,2,341,0,4,POINT (-58.5796585 -34.425087),5
Tigre,Bs.As. G.B.A. Zona Norte,-34.425087,-58.5796585,206.0,320000.0,house,4 o mas,1553.3980582524273,2,341,0,4,POINT (-58.5796585 -34.425087),2
Tigre,Bs.As. G.B.A. Zona Norte,-34.384224100000004,-58.67994350000001,193.0,410000.0,house,4 o mas,2124.352331606218,2,341,0,4,POINT (-58.67994350000001 -34.384224100000004),5
Tigre,Bs.As. G.B.A. Zona Norte,-34.384224100000004,-58.67994350000001,201.0,430000.0,house,4 o mas,2139.3034825870645,2,341,0,4,POINT (-58.67994350000001 -34.384224100000004),5
Tigre,Bs.As. G.B.A. Zona Norte,-34.3734687866,-58.6933556075,167.0,305000.0,house,4 o mas,1826.3473053892212,2,341,0,4,POINT (-58.6933556075 -34.3734687866),4
Tigre,Bs.As. G.B.A. Zona Norte,-34.425087,-58.5796585,167.0,304000.0,house,4 o mas,1820.3592814371257,2,341,0,4,POINT (-58.5796585 -34.425087),4
Tigre,Bs.As. G.B.A. Zona Norte,-34.3615664,-58.6849442,226.0,350000.0,house,4 o mas,1548.6725663716811,2,341,0,4,POINT (-58.6849442 -34.3615664),2
Tigre,Bs.As. G.B.A. Zona Norte,-34.3615664,-58.6849442,173.0,310000.0,house,4 o mas,1791.907514450867,2,341,0,4,POINT (-58.6849442 -34.3615664),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.44592670000001,-58.566443500000005,167.0,304000.0,house,4 o mas,1820.3592814371257,2,341,0,4,POINT (-58.566443500000005 -34.44592670000001),4
Tigre,Bs.As. G.B.A. Zona Norte,-34.485136,-58.638578,100.0,150000.0,house,4 o mas,1500.0,2,341,0,4,POINT (-58.638578 -34.485136),2
Tigre,Bs.As. G.B.A. Zona Norte,-34.4303225,-58.5775132,33.0,79500.0,apartment,1,2409.090909090909,1,341,0,1,POINT (-58.5775132 -34.4303225),6
Tigre,Bs.As. G.B.A. Zona Norte,-34.4307912,-58.5708061,57.0,95000.0,apartment,2,1666.6666666666667,1,341,0,2,POINT (-58.5708061 -34.4307912),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.4787348,-58.640656400000005,220.0,400000.0,house,4 o mas,1818.1818181818185,2,341,0,4,POINT (-58.640656400000005 -34.4787348),4
Tigre,Bs.As. G.B.A. Zona Norte,-34.4332139,-58.5824786,54.0,115000.0,apartment,1,2129.6296296296296,1,341,0,1,POINT (-58.5824786 -34.4332139),5
Tigre,Bs.As. G.B.A. Zona Norte,-34.429959100000005,-58.5735759,42.0,95000.0,apartment,2,2261.904761904762,1,341,0,2,POINT (-58.5735759 -34.429959100000005),5
Tigre,Bs.As. G.B.A. Zona Norte,-34.407569,-58.682916000000006,122.0,160000.0,house,4 o mas,1311.4754098360656,2,341,0,4,POINT (-58.682916000000006 -34.407569),2
Tigre,Bs.As. G.B.A. Zona Norte,-34.4331419,-58.583538,46.0,111000.0,apartment,1,2413.043478260869,1,341,0,1,POINT (-58.583538 -34.4331419),6
Tigre,Bs.As. G.B.A. Zona Norte,-34.3823451,-58.6821671,201.0,430000.0,house,4 o mas,2139.3034825870645,2,341,0,4,POINT (-58.6821671 -34.3823451),5
Tigre,Bs.As. G.B.A. Zona Norte,-34.4943526185,-58.6530330098,215.0,215000.0,house,4 o mas,1000.0,2,341,0,4,POINT (-58.6530330098 -34.4943526185),1
Tigre,Bs.As. G.B.A. Zona Norte,-34.4014722593,-58.7305488503,177.0,260000.0,house,4 o mas,1468.9265536723165,2,341,0,4,POINT (-58.7305488503 -34.4014722593),2
Tigre,Bs.As. G.B.A. Zona Norte,-34.425087,-58.5796585,64.0,115000.0,house,1,1796.875,2,341,0,1,POINT (-58.5796585 -34.425087),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.3798183907,-58.6914139408,84.0,135000.0,house,2,1607.142857142857,2,341,0,2,POINT (-58.6914139408 -34.3798183907),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.3823451,-58.6821671,331.0,550000.0,house,4 o mas,1661.631419939577,2,341,0,4,POINT (-58.6821671 -34.3823451),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.406287799999994,-58.6193122781,44.0,155579.59,apartment,2,3535.8997727272726,1,341,0,2,POINT (-58.6193122781 -34.406287799999994),8
Tigre,Bs.As. G.B.A. Zona Norte,-34.425087,-58.5796585,460.0,1200000.0,house,4 o mas,2608.695652173913,2,341,0,4,POINT (-58.5796585 -34.425087),6
Tigre,Bs.As. G.B.A. Zona Norte,-34.425087,-58.5796585,130.0,295000.0,house,3,2269.230769230769,2,341,0,3,POINT (-58.5796585 -34.425087),5
Tigre,Bs.As. G.B.A. Zona Norte,-34.433135,-58.583388,65.0,160000.0,apartment,2,2461.538461538461,1,341,0,2,POINT (-58.583388 -34.433135),6
Tigre,Bs.As. G.B.A. Zona Norte,-34.433135,-58.583388,54.0,137000.0,apartment,2,2537.037037037037,1,341,0,2,POINT (-58.583388 -34.433135),6
Tigre,Bs.As. G.B.A. Zona Norte,-34.433135,-58.583388,55.0,130000.0,apartment,1,2363.6363636363635,1,341,0,1,POINT (-58.583388 -34.433135),6
Tigre,Bs.As. G.B.A. Zona Norte,-34.428247,-58.583703,350.0,450000.0,house,3,1285.7142857142858,2,341,0,3,POINT (-58.583703 -34.428247),1
Tigre,Bs.As. G.B.A. Zona Norte,-34.426728999999995,-58.570472,340.0,930000.0,house,4 o mas,2735.294117647059,2,341,0,4,POINT (-58.570472 -34.426728999999995),7
Tigre,Bs.As. G.B.A. Zona Norte,-34.489045000000004,-58.642342000000006,59.0,230000.0,apartment,2,3898.3050847457625,1,341,0,2,POINT (-58.642342000000006 -34.489045000000004),9
Tigre,Bs.As. G.B.A. Zona Norte,-34.500824,-58.643755000000006,400.0,1200000.0,house,4 o mas,3000.0,2,341,0,4,POINT (-58.643755000000006 -34.500824),7
Tigre,Bs.As. G.B.A. Zona Norte,-34.481117,-58.58854399999999,275.0,550000.0,house,4 o mas,2000.0,2,341,0,4,POINT (-58.58854399999999 -34.481117),4
Tigre,Bs.As. G.B.A. Zona Norte,-34.420992,-58.572168000000005,305.0,525000.0,house,4 o mas,1721.311475409836,2,341,0,4,POINT (-58.572168000000005 -34.420992),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.425664000000005,-58.57709200000001,120.0,290000.0,apartment,3,2416.6666666666665,1,341,0,3,POINT (-58.57709200000001 -34.425664000000005),6
Tigre,Bs.As. G.B.A. Zona Norte,-34.449366,-58.60900899999999,50.0,185000.0,apartment,2,3700.0,1,341,0,2,POINT (-58.60900899999999 -34.449366),8
Tigre,Bs.As. G.B.A. Zona Norte,-34.425664000000005,-58.57709200000001,94.0,350000.0,apartment,3,3723.404255319149,1,341,0,3,POINT (-58.57709200000001 -34.425664000000005),8
Tigre,Bs.As. G.B.A. Zona Norte,-34.439432000000004,-58.66302,160.0,360000.0,apartment,3,2250.0,1,341,0,3,POINT (-58.66302 -34.439432000000004),5
Tigre,Bs.As. G.B.A. Zona Norte,-34.452807,-58.642559,300.0,590000.0,house,4 o mas,1966.6666666666667,2,341,0,4,POINT (-58.642559 -34.452807),4
Tigre,Bs.As. G.B.A. Zona Norte,-34.418671,-58.570556,200.0,550000.0,house,4 o mas,2750.0,2,341,0,4,POINT (-58.570556 -34.418671),7
Tigre,Bs.As. G.B.A. Zona Norte,-34.459464000000004,-58.64429499999999,120.0,167000.0,house,3,1391.6666666666667,2,341,0,3,POINT (-58.64429499999999 -34.459464000000004),2
Tigre,Bs.As. G.B.A. Zona Norte,-34.425087,-58.5796585,170.0,360000.0,house,4 o mas,2117.6470588235293,2,341,0,4,POINT (-58.5796585 -34.425087),5
Tigre,Bs.As. G.B.A. Zona Norte,-34.4304416,-58.5899821,136.0,440000.0,apartment,4 o mas,3235.294117647059,1,341,0,4,POINT (-58.5899821 -34.4304416),8
Tigre,Bs.As. G.B.A. Zona Norte,-34.487761,-58.636877,20.0,185000.0,house,3,9250.0,2,341,0,3,POINT (-58.636877 -34.487761),9
Tigre,Bs.As. G.B.A. Zona Norte,-34.487761,-58.636877,20.0,185000.0,house,3,9250.0,2,341,0,3,POINT (-58.636877 -34.487761),9
