municipio,provincia,lat,lon,sup_m2_total,precio_usd,tipo,ambientes_cat,precio_usd_por_m2,tipo_cat_code,municipio_cat_code,provincia_cat_code,ambientes_cat_code,geometry,precio_usd_por_m2_cat
Caballito,Capital Federal,-34.614297,-58.427417000000005,126.0,255000.0,apartment,4 o mas,2023.809523809524,1,34,5,4,POINT (-58.427417000000005 -34.614297),4
Caballito,Capital Federal,-34.610434999999995,-58.443029,154.0,445000.0,apartment,4 o mas,2889.6103896103896,1,34,5,4,POINT (-58.443029 -34.610434999999995),7
Caballito,Capital Federal,-34.6155324,-58.4363675,43.0,135000.0,apartment,2,3139.5348837209303,1,34,5,2,POINT (-58.4363675 -34.6155324),8
Caballito,Capital Federal,-34.6264016424,-58.4567311821,28.0,80000.0,apartment,1,2857.1428571428573,1,34,5,1,POINT (-58.4567311821 -34.6264016424),7
Caballito,Capital Federal,-34.6097847666,-58.4546873388,33.0,118500.0,apartment,1,3590.909090909091,1,34,5,1,POINT (-58.4546873388 -34.6097847666),8
Caballito,Capital Federal,-34.6176119,-58.430912,92.0,245000.0,apartment,4 o mas,2663.043478260869,1,34,5,4,POINT (-58.430912 -34.6176119),7
Caballito,Capital Federal,-34.624861899,-58.449526757700006,97.0,280000.0,apartment,3,2886.59793814433,1,34,5,3,POINT (-58.449526757700006 -34.624861899),7
Caballito,Capital Federal,-34.623068100000005,-58.4412517,91.0,240000.0,apartment,4 o mas,2637.362637362637,1,34,5,4,POINT (-58.4412517 -34.623068100000005),7
Caballito,Capital Federal,-34.6155599,-58.429927,206.0,495000.0,apartment,4 o mas,2402.9126213592235,1,34,5,4,POINT (-58.429927 -34.6155599),6
Caballito,Capital Federal,-34.6288446,-58.4296078,181.0,285000.0,PH,4 o mas,1574.585635359116,0,34,5,4,POINT (-58.4296078 -34.6288446),3
Caballito,Capital Federal,-34.6133409,-58.4309791,30.0,87000.0,apartment,1,2900.0,1,34,5,1,POINT (-58.4309791 -34.6133409),7
Caballito,Capital Federal,-34.6410241,-58.4311384,50.0,128000.0,apartment,3,2560.0,1,34,5,3,POINT (-58.4311384 -34.6410241),6
Caballito,Capital Federal,-34.6410241,-58.4311384,50.0,128000.0,PH,3,2560.0,0,34,5,3,POINT (-58.4311384 -34.6410241),6
Caballito,Capital Federal,-34.623928,-58.431724,218.0,450000.0,house,4 o mas,2064.2201834862385,2,34,5,4,POINT (-58.431724 -34.623928),5
Caballito,Capital Federal,-34.6222702,-58.42917679999999,70.0,150000.0,apartment,3,2142.8571428571427,1,34,5,3,POINT (-58.42917679999999 -34.6222702),5
Caballito,Capital Federal,-34.614477,-58.419001,20.0,375000.0,PH,4 o mas,18750.0,0,34,5,4,POINT (-58.419001 -34.614477),9
Caballito,Capital Federal,-34.62818,-58.429483,37.0,120000.0,apartment,1,3243.243243243244,1,34,5,1,POINT (-58.429483 -34.62818),8
Caballito,Capital Federal,-34.6145023,-58.4338956,47.0,110000.0,apartment,3,2340.425531914894,1,34,5,3,POINT (-58.4338956 -34.6145023),6
Caballito,Capital Federal,-34.621373600000005,-58.4425973,90.0,235000.0,apartment,4 o mas,2611.1111111111118,1,34,5,4,POINT (-58.4425973 -34.621373600000005),6
Caballito,Capital Federal,-34.614571999999995,-58.442924,63.0,165000.0,apartment,3,2619.0476190476197,1,34,5,3,POINT (-58.442924 -34.614571999999995),6
Caballito,Capital Federal,-34.620807,-58.440519,75.0,149000.0,apartment,3,1986.6666666666667,1,34,5,3,POINT (-58.440519 -34.620807),4
Caballito,Capital Federal,-34.619753,-58.43679399999999,88.0,170000.0,apartment,3,1931.8181818181815,1,34,5,3,POINT (-58.43679399999999 -34.619753),4
Caballito,Capital Federal,-34.6135903,-58.4544029,60.0,145000.0,apartment,3,2416.6666666666665,1,34,5,3,POINT (-58.4544029 -34.6135903),6
Caballito,Capital Federal,-34.6103619,-58.4448067,152.0,480000.0,house,4 o mas,3157.894736842105,2,34,5,4,POINT (-58.4448067 -34.6103619),8
Caballito,Capital Federal,-34.6277684,-58.4323427,47.0,130000.0,apartment,1,2765.9574468085107,1,34,5,1,POINT (-58.4323427 -34.6277684),7
Caballito,Capital Federal,-34.6209278,-58.445873600000006,44.0,107000.0,apartment,2,2431.818181818182,1,34,5,2,POINT (-58.445873600000006 -34.6209278),6
Caballito,Capital Federal,-34.6084891,-58.4479086,79.0,190000.0,apartment,3,2405.0632911392404,1,34,5,3,POINT (-58.4479086 -34.6084891),6
Caballito,Capital Federal,-34.6089520963,-58.4437866873,26.0,68000.0,apartment,1,2615.3846153846152,1,34,5,1,POINT (-58.4437866873 -34.6089520963),6
Caballito,Capital Federal,-34.6209278,-58.445873600000006,50.0,96000.0,apartment,2,1920.0,1,34,5,2,POINT (-58.445873600000006 -34.6209278),4
Caballito,Capital Federal,-34.614355700000004,-58.4547741,160.0,499000.0,house,4 o mas,3118.75,2,34,5,4,POINT (-58.4547741 -34.614355700000004),8
Caballito,Capital Federal,-34.626719200000004,-58.4429415,171.0,430000.0,apartment,4 o mas,2514.619883040936,1,34,5,4,POINT (-58.4429415 -34.626719200000004),6
Caballito,Capital Federal,-34.6254804,-58.451668700000006,40.0,107100.0,apartment,1,2677.5,1,34,5,1,POINT (-58.451668700000006 -34.6254804),7
Caballito,Capital Federal,-34.6254804,-58.451668700000006,46.0,147000.0,apartment,2,3195.6521739130435,1,34,5,2,POINT (-58.451668700000006 -34.6254804),8
Caballito,Capital Federal,-34.611159,-58.440752,20.0,229000.0,house,4 o mas,11450.0,2,34,5,4,POINT (-58.440752 -34.611159),9
Caballito,Capital Federal,-34.6254344,-58.4478931,42.0,112000.0,apartment,1,2666.6666666666665,1,34,5,1,POINT (-58.4478931 -34.6254344),7
Caballito,Capital Federal,-34.6209278,-58.445873600000006,50.0,140000.0,apartment,3,2800.0,1,34,5,3,POINT (-58.445873600000006 -34.6209278),7
Caballito,Capital Federal,-34.6209901506,-58.4322014007,70.0,235000.0,apartment,4 o mas,3357.1428571428573,1,34,5,4,POINT (-58.4322014007 -34.6209901506),8
Caballito,Capital Federal,-34.6278235,-58.4487408,41.0,158700.0,apartment,2,3870.731707317073,1,34,5,2,POINT (-58.4487408 -34.6278235),9
Caballito,Capital Federal,-34.6278235,-58.4487408,68.0,239800.0,apartment,3,3526.470588235294,1,34,5,3,POINT (-58.4487408 -34.6278235),8
Caballito,Capital Federal,-34.6278235,-58.4487408,106.0,459500.0,apartment,4 o mas,4334.905660377359,1,34,5,4,POINT (-58.4487408 -34.6278235),9
Caballito,Capital Federal,-34.611487,-58.4316713,92.0,205000.0,apartment,4 o mas,2228.260869565217,1,34,5,4,POINT (-58.4316713 -34.611487),5
Caballito,Capital Federal,-34.6094162,-58.45573639999999,37.0,75000.0,apartment,2,2027.027027027027,1,34,5,2,POINT (-58.45573639999999 -34.6094162),4
Caballito,Capital Federal,-34.6158868523,-58.4395629706,60.0,184000.0,apartment,3,3066.6666666666665,1,34,5,3,POINT (-58.4395629706 -34.6158868523),8
Caballito,Capital Federal,-34.6158868523,-58.4395629706,60.0,184000.0,apartment,3,3066.6666666666665,1,34,5,3,POINT (-58.4395629706 -34.6158868523),8
Caballito,Capital Federal,-34.6272681,-58.4404348,75.0,247425.0,apartment,3,3299.0,1,34,5,3,POINT (-58.4404348 -34.6272681),8
Caballito,Capital Federal,-34.6121165314,-58.4330003116,62.0,129900.0,store,,2095.1612903225805,3,34,5,-1,POINT (-58.4330003116 -34.6121165314),5
Caballito,Capital Federal,-34.6288343,-58.43955989999999,735.0,598000.0,PH,4 o mas,813.6054421768707,0,34,5,4,POINT (-58.43955989999999 -34.6288343),0
Caballito,Capital Federal,-34.6081031,-58.4439718,42.0,92000.0,apartment,2,2190.4761904761904,1,34,5,2,POINT (-58.4439718 -34.6081031),5
Caballito,Capital Federal,-34.6081152,-58.4387156,35.0,95000.0,apartment,1,2714.285714285714,1,34,5,1,POINT (-58.4387156 -34.6081152),7
Caballito,Capital Federal,-34.6235642986,-58.4484406209,75.0,175000.0,apartment,3,2333.333333333333,1,34,5,3,POINT (-58.4484406209 -34.6235642986),6
Caballito,Capital Federal,-34.6208826,-58.4384301,65.0,175000.0,apartment,3,2692.3076923076924,1,34,5,3,POINT (-58.4384301 -34.6208826),7
Caballito,Capital Federal,-34.6176378,-58.43832020000001,95.0,200000.0,apartment,3,2105.2631578947367,1,34,5,3,POINT (-58.43832020000001 -34.6176378),5
Caballito,Capital Federal,-34.6243686,-58.437721200000006,98.0,362000.0,apartment,4 o mas,3693.877551020408,1,34,5,4,POINT (-58.437721200000006 -34.6243686),8
Caballito,Capital Federal,-34.6222578,-58.43804870000001,55.0,139000.0,apartment,3,2527.2727272727275,1,34,5,3,POINT (-58.43804870000001 -34.6222578),6
Caballito,Capital Federal,-34.6262776,-58.4308536,98.0,315000.0,apartment,4 o mas,3214.285714285714,1,34,5,4,POINT (-58.4308536 -34.6262776),8
Caballito,Capital Federal,-34.615933899999995,-58.43799739999999,68.0,210000.0,apartment,3,3088.235294117647,1,34,5,3,POINT (-58.43799739999999 -34.615933899999995),8
Caballito,Capital Federal,-34.604901,-58.461771,50.0,112000.0,apartment,2,2240.0,1,34,5,2,POINT (-58.461771 -34.604901),5
Caballito,Capital Federal,-34.618291,-58.443978,73.0,135000.0,apartment,3,1849.3150684931504,1,34,5,3,POINT (-58.443978 -34.618291),4
Caballito,Capital Federal,-34.6164248525,-58.4401444015,59.0,170000.0,apartment,2,2881.35593220339,1,34,5,2,POINT (-58.4401444015 -34.6164248525),7
Caballito,Capital Federal,-34.6190652,-58.4382125,33.0,84000.0,apartment,1,2545.454545454545,1,34,5,1,POINT (-58.4382125 -34.6190652),6
Caballito,Capital Federal,-34.62137620000001,-58.4222105,90.0,140000.0,apartment,1,1555.5555555555557,1,34,5,1,POINT (-58.4222105 -34.62137620000001),2
Caballito,Capital Federal,-34.614076000000004,-58.439984,68.0,160000.0,apartment,4 o mas,2352.9411764705883,1,34,5,4,POINT (-58.439984 -34.614076000000004),6
Caballito,Capital Federal,-34.620442,-58.431011,95.0,295000.0,apartment,4 o mas,3105.2631578947367,1,34,5,4,POINT (-58.431011 -34.620442),8
Caballito,Capital Federal,-34.6181727,-58.4395113,141.0,290000.0,apartment,4 o mas,2056.7375886524824,1,34,5,4,POINT (-58.4395113 -34.6181727),5
Caballito,Capital Federal,-34.623811200000006,-58.4287398,70.0,138000.0,apartment,3,1971.4285714285716,1,34,5,3,POINT (-58.4287398 -34.623811200000006),4
Caballito,Capital Federal,-34.622288899999994,-58.4291941,70.0,148000.0,apartment,3,2114.285714285714,1,34,5,3,POINT (-58.4291941 -34.622288899999994),5
Caballito,Capital Federal,-34.616557,-58.448055,88.0,169000.0,apartment,4 o mas,1920.4545454545453,1,34,5,4,POINT (-58.448055 -34.616557),4
Caballito,Capital Federal,-34.60674,-58.442999,56.0,140625.0,apartment,2,2511.160714285714,1,34,5,2,POINT (-58.442999 -34.60674),6
Caballito,Capital Federal,-34.606669000000004,-58.443042000000005,56.0,143208.0,apartment,2,2557.285714285714,1,34,5,2,POINT (-58.443042000000005 -34.606669000000004),6
Caballito,Capital Federal,-34.606669000000004,-58.443042000000005,86.0,220396.0,apartment,3,2562.7441860465115,1,34,5,3,POINT (-58.443042000000005 -34.606669000000004),6
Caballito,Capital Federal,-34.599947,-58.4447,58.0,146050.0,apartment,2,2518.103448275862,1,34,5,2,POINT (-58.4447 -34.599947),6
Caballito,Capital Federal,-34.60675,-58.44301,136.0,339925.0,apartment,4 o mas,2499.448529411765,1,34,5,4,POINT (-58.44301 -34.60675),6
Caballito,Capital Federal,-34.6209278,-58.445873600000006,231.0,330000.0,PH,4 o mas,1428.571428571429,0,34,5,4,POINT (-58.445873600000006 -34.6209278),2
Caballito,Capital Federal,-34.614859499999994,-58.42838199999999,99.0,260000.0,apartment,4 o mas,2626.2626262626263,1,34,5,4,POINT (-58.42838199999999 -34.614859499999994),7
Caballito,Capital Federal,-34.621019200000006,-58.4322815,72.0,235000.0,apartment,4 o mas,3263.8888888888887,1,34,5,4,POINT (-58.4322815 -34.621019200000006),8
Caballito,Capital Federal,-34.6209278,-58.445873600000006,40.0,78000.0,apartment,2,1950.0,1,34,5,2,POINT (-58.445873600000006 -34.6209278),4
Caballito,Capital Federal,-34.617078,-58.445013,67.0,165000.0,apartment,2,2462.686567164179,1,34,5,2,POINT (-58.445013 -34.617078),6
Caballito,Capital Federal,-34.636179,-58.439476,41.0,86000.0,apartment,1,2097.560975609756,1,34,5,1,POINT (-58.439476 -34.636179),5
Caballito,Capital Federal,-34.636179,-58.439476,42.0,95000.0,apartment,2,2261.904761904762,1,34,5,2,POINT (-58.439476 -34.636179),5
Caballito,Capital Federal,-34.626439899999994,-58.4473358,35.0,75000.0,apartment,2,2142.8571428571427,1,34,5,2,POINT (-58.4473358 -34.626439899999994),5
Caballito,Capital Federal,-34.628454999999995,-58.4521781,84.0,220000.0,apartment,3,2619.0476190476197,1,34,5,3,POINT (-58.4521781 -34.628454999999995),6
Caballito,Capital Federal,-34.6209368,-58.4446544,60.0,138000.0,apartment,2,2300.0,1,34,5,2,POINT (-58.4446544 -34.6209368),5
Caballito,Capital Federal,-34.612116,-58.432932,45.0,130000.0,apartment,2,2888.8888888888887,1,34,5,2,POINT (-58.432932 -34.612116),7
Caballito,Capital Federal,-34.615885063200004,-58.443028036,40.0,115000.0,apartment,2,2875.0,1,34,5,2,POINT (-58.443028036 -34.615885063200004),7
Caballito,Capital Federal,-34.6248985,-58.45215989999999,100.0,250000.0,apartment,4 o mas,2500.0,1,34,5,4,POINT (-58.45215989999999 -34.6248985),6
Caballito,Capital Federal,-34.6259698,-58.4491239,70.0,179000.0,apartment,4 o mas,2557.1428571428573,1,34,5,4,POINT (-58.4491239 -34.6259698),6
Caballito,Capital Federal,-34.6259698,-58.4491239,70.0,179000.0,apartment,4 o mas,2557.1428571428573,1,34,5,4,POINT (-58.4491239 -34.6259698),6
Caballito,Capital Federal,-34.6257226007,-58.44848016979999,70.0,179000.0,apartment,4 o mas,2557.1428571428573,1,34,5,4,POINT (-58.44848016979999 -34.6257226007),6
Caballito,Capital Federal,-34.60701160000001,-58.455299200000006,23.0,53000.0,apartment,,2304.3478260869565,1,34,5,-1,POINT (-58.455299200000006 -34.60701160000001),6
Caballito,Capital Federal,-34.6209278,-58.445873600000006,109.0,290000.0,apartment,4 o mas,2660.5504587155965,1,34,5,4,POINT (-58.445873600000006 -34.6209278),7
Caballito,Capital Federal,-34.6289287,-58.4399733,33.0,79000.0,apartment,1,2393.939393939394,1,34,5,1,POINT (-58.4399733 -34.6289287),6
Caballito,Capital Federal,-34.6289287,-58.4399733,33.0,79000.0,apartment,1,2393.939393939394,1,34,5,1,POINT (-58.4399733 -34.6289287),6
Caballito,Capital Federal,-34.6289287,-58.4399733,33.0,79000.0,apartment,1,2393.939393939394,1,34,5,1,POINT (-58.4399733 -34.6289287),6
Caballito,Capital Federal,-34.6278235,-58.4487408,41.0,163700.0,apartment,2,3992.682926829268,1,34,5,2,POINT (-58.4487408 -34.6278235),9
Caballito,Capital Federal,-34.6088377,-58.4315824,50.0,122000.0,apartment,3,2440.0,1,34,5,3,POINT (-58.4315824 -34.6088377),6
Caballito,Capital Federal,-34.6108,-58.444262,124.0,310000.0,apartment,4 o mas,2500.0,1,34,5,4,POINT (-58.444262 -34.6108),6
Caballito,Capital Federal,-34.627187,-58.436837,20.0,155000.0,PH,4 o mas,7750.0,0,34,5,4,POINT (-58.436837 -34.627187),9
Caballito,Capital Federal,-34.617228000000004,-58.457265,34.0,75800.0,apartment,1,2229.4117647058824,1,34,5,1,POINT (-58.457265 -34.617228000000004),5
Caballito,Capital Federal,-34.6160190337,-58.4469246771,20.0,53500.0,apartment,1,2675.0,1,34,5,1,POINT (-58.4469246771 -34.6160190337),7
Caballito,Capital Federal,-34.6173347,-58.44938739999999,30.0,87000.0,apartment,1,2900.0,1,34,5,1,POINT (-58.44938739999999 -34.6173347),7
Caballito,Capital Federal,-34.6209278,-58.445873600000006,167.0,395000.0,apartment,4 o mas,2365.2694610778444,1,34,5,4,POINT (-58.445873600000006 -34.6209278),6
Caballito,Capital Federal,-34.6189950978,-58.4379877276,35.0,74000.0,apartment,1,2114.285714285714,1,34,5,1,POINT (-58.4379877276 -34.6189950978),5
Caballito,Capital Federal,-34.6189950978,-58.4379877276,35.0,74000.0,apartment,1,2114.285714285714,1,34,5,1,POINT (-58.4379877276 -34.6189950978),5
Caballito,Capital Federal,-34.608398,-58.44924,78.0,210000.0,apartment,4 o mas,2692.3076923076924,1,34,5,4,POINT (-58.44924 -34.608398),7
Caballito,Capital Federal,-34.6234516,-58.4625002,115.0,340000.0,apartment,4 o mas,2956.521739130435,1,34,5,4,POINT (-58.4625002 -34.6234516),7
Caballito,Capital Federal,-34.6195205,-58.43665670000001,57.0,119000.0,apartment,3,2087.719298245614,1,34,5,3,POINT (-58.43665670000001 -34.6195205),5
Caballito,Capital Federal,-34.609806299999995,-58.4547167,37.0,94500.0,apartment,1,2554.054054054054,1,34,5,1,POINT (-58.4547167 -34.609806299999995),6
Caballito,Capital Federal,-34.626239700000006,-58.43910770000001,48.0,140000.0,apartment,2,2916.6666666666665,1,34,5,2,POINT (-58.43910770000001 -34.626239700000006),7
Caballito,Capital Federal,-34.6209278,-58.445873600000006,290.0,1250000.0,apartment,4 o mas,4310.344827586207,1,34,5,4,POINT (-58.445873600000006 -34.6209278),9
Caballito,Capital Federal,-34.6135435,-58.452116700000005,32.0,97000.0,apartment,1,3031.25,1,34,5,1,POINT (-58.452116700000005 -34.6135435),8
Caballito,Capital Federal,-34.620310100000005,-58.4440084,48.0,83000.0,apartment,1,1729.1666666666667,1,34,5,1,POINT (-58.4440084 -34.620310100000005),3
Caballito,Capital Federal,-34.620883,-58.442352,76.0,169000.0,apartment,3,2223.684210526316,1,34,5,3,POINT (-58.442352 -34.620883),5
Caballito,Capital Federal,-34.619054299999995,-58.4381887,89.0,163000.0,apartment,3,1831.4606741573036,1,34,5,3,POINT (-58.4381887 -34.619054299999995),4
Caballito,Capital Federal,-34.6262635,-58.4393777,50.0,140000.0,apartment,2,2800.0,1,34,5,2,POINT (-58.4393777 -34.6262635),7
Caballito,Capital Federal,-34.6079796873,-58.4473238423,50.0,135000.0,apartment,2,2700.0,1,34,5,2,POINT (-58.4473238423 -34.6079796873),7
Caballito,Capital Federal,-34.6077313,-58.4511907,53.0,130000.0,apartment,3,2452.830188679245,1,34,5,3,POINT (-58.4511907 -34.6077313),6
Caballito,Capital Federal,-34.608828,-58.43216999999999,62.0,230000.0,apartment,3,3709.677419354839,1,34,5,3,POINT (-58.43216999999999 -34.608828),8
Caballito,Capital Federal,-34.621961,-58.440034,54.0,123000.0,apartment,2,2277.777777777778,1,34,5,2,POINT (-58.440034 -34.621961),5
Caballito,Capital Federal,-34.615758,-58.430851,99.0,245000.0,apartment,4 o mas,2474.747474747475,1,34,5,4,POINT (-58.430851 -34.615758),6
Caballito,Capital Federal,-34.6246747,-58.43661329999999,86.0,225000.0,apartment,4 o mas,2616.279069767442,1,34,5,4,POINT (-58.43661329999999 -34.6246747),6
Caballito,Capital Federal,-34.6194082,-58.440565500000005,26.0,71000.0,apartment,1,2730.769230769231,1,34,5,1,POINT (-58.440565500000005 -34.6194082),7
Caballito,Capital Federal,-34.6162159,-58.43180129999999,131.0,340000.0,apartment,4 o mas,2595.4198473282445,1,34,5,4,POINT (-58.43180129999999 -34.6162159),6
Caballito,Capital Federal,-34.621481,-58.453146,67.0,220000.0,apartment,3,3283.582089552239,1,34,5,3,POINT (-58.453146 -34.621481),8
Caballito,Capital Federal,-34.6273903,-58.4466759,125.0,320000.0,apartment,4 o mas,2560.0,1,34,5,4,POINT (-58.4466759 -34.6273903),6
Caballito,Capital Federal,-34.6206902,-58.4447681,92.0,195000.0,apartment,4 o mas,2119.5652173913045,1,34,5,4,POINT (-58.4447681 -34.6206902),5
Caballito,Capital Federal,-34.6173479,-58.4494037,0.0,68500.0,apartment,,inf,1,34,5,-1,POINT (-58.4494037 -34.6173479),9
Caballito,Capital Federal,-34.6128967,-58.4480529,142.0,390000.0,house,3,2746.478873239437,2,34,5,3,POINT (-58.4480529 -34.6128967),7
Caballito,Capital Federal,-34.611604799999995,-58.4551618,57.0,169000.0,apartment,3,2964.9122807017543,1,34,5,3,POINT (-58.4551618 -34.611604799999995),7
Caballito,Capital Federal,-34.617101500000004,-58.437129000000006,23.0,83500.0,PH,1,3630.434782608696,0,34,5,1,POINT (-58.437129000000006 -34.617101500000004),8
Caballito,Capital Federal,-34.618164,-58.438164,80.0,250000.0,apartment,4 o mas,3125.0,1,34,5,4,POINT (-58.438164 -34.618164),8
Caballito,Capital Federal,-34.6184371,-58.4407368,73.0,235000.0,apartment,3,3219.178082191781,1,34,5,3,POINT (-58.4407368 -34.6184371),8
Caballito,Capital Federal,-34.6184371,-58.4407368,46.0,145000.0,apartment,2,3152.1739130434785,1,34,5,2,POINT (-58.4407368 -34.6184371),8
Caballito,Capital Federal,-34.6184371,-58.4407368,46.0,124000.0,apartment,2,2695.6521739130435,1,34,5,2,POINT (-58.4407368 -34.6184371),7
Caballito,Capital Federal,-34.6184371,-58.4407368,46.0,124000.0,apartment,2,2695.6521739130435,1,34,5,2,POINT (-58.4407368 -34.6184371),7
Caballito,Capital Federal,-34.6184371,-58.4407368,46.0,127000.0,apartment,2,2760.8695652173915,1,34,5,2,POINT (-58.4407368 -34.6184371),7
Caballito,Capital Federal,-34.6184371,-58.4407368,46.0,130000.0,apartment,2,2826.086956521739,1,34,5,2,POINT (-58.4407368 -34.6184371),7
Caballito,Capital Federal,-34.6184371,-58.4407368,46.0,125000.0,apartment,2,2717.391304347826,1,34,5,2,POINT (-58.4407368 -34.6184371),7
Caballito,Capital Federal,-34.6184371,-58.4407368,46.0,128000.0,apartment,2,2782.608695652174,1,34,5,2,POINT (-58.4407368 -34.6184371),7
Caballito,Capital Federal,-34.6184371,-58.4407368,46.0,131000.0,apartment,2,2847.826086956521,1,34,5,2,POINT (-58.4407368 -34.6184371),7
Caballito,Capital Federal,-34.6184371,-58.4407368,46.0,134000.0,apartment,2,2913.043478260869,1,34,5,2,POINT (-58.4407368 -34.6184371),7
Caballito,Capital Federal,-34.6184371,-58.4407368,46.0,131000.0,apartment,2,2847.826086956521,1,34,5,2,POINT (-58.4407368 -34.6184371),7
Caballito,Capital Federal,-34.6184371,-58.4407368,73.0,195000.0,apartment,3,2671.232876712329,1,34,5,3,POINT (-58.4407368 -34.6184371),7
Caballito,Capital Federal,-34.6184371,-58.4407368,73.0,198000.0,apartment,3,2712.328767123288,1,34,5,3,POINT (-58.4407368 -34.6184371),7
Caballito,Capital Federal,-34.6184371,-58.4407368,73.0,201000.0,apartment,3,2753.4246575342468,1,34,5,3,POINT (-58.4407368 -34.6184371),7
Caballito,Capital Federal,-34.6184371,-58.4407368,73.0,204000.0,apartment,3,2794.5205479452056,1,34,5,3,POINT (-58.4407368 -34.6184371),7
Caballito,Capital Federal,-34.6184371,-58.4407368,73.0,207000.0,apartment,3,2835.6164383561645,1,34,5,3,POINT (-58.4407368 -34.6184371),7
Caballito,Capital Federal,-34.6184371,-58.4407368,73.0,204000.0,apartment,3,2794.5205479452056,1,34,5,3,POINT (-58.4407368 -34.6184371),7
Caballito,Capital Federal,-34.6184371,-58.4407368,46.0,126000.0,apartment,2,2739.1304347826085,1,34,5,2,POINT (-58.4407368 -34.6184371),7
Caballito,Capital Federal,-34.6184371,-58.4407368,46.0,126000.0,apartment,2,2739.1304347826085,1,34,5,2,POINT (-58.4407368 -34.6184371),7
Caballito,Capital Federal,-34.6184371,-58.4407368,46.0,132000.0,apartment,2,2869.5652173913045,1,34,5,2,POINT (-58.4407368 -34.6184371),7
Caballito,Capital Federal,-34.6184371,-58.4407368,46.0,125000.0,apartment,2,2717.391304347826,1,34,5,2,POINT (-58.4407368 -34.6184371),7
Caballito,Capital Federal,-34.6191,-58.432846,154.0,245000.0,apartment,4 o mas,1590.909090909091,1,34,5,4,POINT (-58.432846 -34.6191),3
Caballito,Capital Federal,-34.617020000000004,-58.445704000000006,51.0,110000.0,apartment,3,2156.86274509804,1,34,5,3,POINT (-58.445704000000006 -34.617020000000004),5
Caballito,Capital Federal,-34.623296999999994,-58.449102,331.0,380000.0,apartment,4 o mas,1148.036253776435,1,34,5,4,POINT (-58.449102 -34.623296999999994),1
Caballito,Capital Federal,-34.6256527,-58.453434400000006,54.0,95000.0,apartment,3,1759.2592592592594,1,34,5,3,POINT (-58.453434400000006 -34.6256527),3
Caballito,Capital Federal,-34.6218107022,-58.4400371132,97.0,335000.0,apartment,4 o mas,3453.6082474226805,1,34,5,4,POINT (-58.4400371132 -34.6218107022),8
Caballito,Capital Federal,-34.6125729,-58.4418017,47.0,137000.0,apartment,2,2914.8936170212764,1,34,5,2,POINT (-58.4418017 -34.6125729),7
Caballito,Capital Federal,-34.6184003,-58.4299786,87.0,250000.0,apartment,4 o mas,2873.5632183908046,1,34,5,4,POINT (-58.4299786 -34.6184003),7
Caballito,Capital Federal,-34.61390120000001,-58.43433420000001,84.0,176000.0,apartment,4 o mas,2095.2380952380954,1,34,5,4,POINT (-58.43433420000001 -34.61390120000001),5
Caballito,Capital Federal,-34.6209278,-58.445873600000006,177.0,370000.0,apartment,4 o mas,2090.3954802259886,1,34,5,4,POINT (-58.445873600000006 -34.6209278),5
Caballito,Capital Federal,-34.6209278,-58.445873600000006,145.0,395000.0,apartment,4 o mas,2724.137931034483,1,34,5,4,POINT (-58.445873600000006 -34.6209278),7
Caballito,Capital Federal,-34.61858,-58.42974,80.0,265000.0,apartment,4 o mas,3312.5,1,34,5,4,POINT (-58.42974 -34.61858),8
Caballito,Capital Federal,-34.6209278,-58.445873600000006,44.0,150000.0,apartment,2,3409.090909090909,1,34,5,2,POINT (-58.445873600000006 -34.6209278),8
Caballito,Capital Federal,-34.623102,-58.4477733,122.0,350000.0,apartment,4 o mas,2868.8524590163934,1,34,5,4,POINT (-58.4477733 -34.623102),7
Caballito,Capital Federal,-34.609806299999995,-58.4547167,45.0,117000.0,apartment,2,2600.0,1,34,5,2,POINT (-58.4547167 -34.609806299999995),6
Caballito,Capital Federal,-34.6220219,-58.4423626,24.0,64500.0,apartment,1,2687.5,1,34,5,1,POINT (-58.4423626 -34.6220219),7
Caballito,Capital Federal,-34.6262635,-58.4393777,50.0,140000.0,apartment,2,2800.0,1,34,5,2,POINT (-58.4393777 -34.6262635),7
Caballito,Capital Federal,-34.6256527,-58.453434400000006,54.0,95000.0,apartment,3,1759.2592592592594,1,34,5,3,POINT (-58.453434400000006 -34.6256527),3
Caballito,Capital Federal,-34.625150399999995,-58.44242,220.0,348000.0,house,4 o mas,1581.8181818181818,2,34,5,4,POINT (-58.44242 -34.625150399999995),3
Caballito,Capital Federal,-34.625150399999995,-58.44242,220.0,348000.0,store,4 o mas,1581.8181818181818,3,34,5,4,POINT (-58.44242 -34.625150399999995),3
Caballito,Capital Federal,-34.6269881,-58.4548752,26.0,510000.0,apartment,4 o mas,19615.384615384617,1,34,5,4,POINT (-58.4548752 -34.6269881),9
Caballito,Capital Federal,-34.614507,-58.433765,70.0,155000.0,apartment,3,2214.285714285714,1,34,5,3,POINT (-58.433765 -34.614507),5
Caballito,Capital Federal,-34.616963,-58.459024,110.0,230000.0,apartment,4 o mas,2090.909090909091,1,34,5,4,POINT (-58.459024 -34.616963),5
Caballito,Capital Federal,-34.617016,-58.459046,45.0,93000.0,apartment,2,2066.6666666666665,1,34,5,2,POINT (-58.459046 -34.617016),5
Caballito,Capital Federal,-34.6137706732,-58.4357193757,44.0,123000.0,apartment,2,2795.454545454545,1,34,5,2,POINT (-58.4357193757 -34.6137706732),7
