municipio,provincia,lat,lon,sup_m2_total,precio_usd,tipo,ambientes_cat,precio_usd_por_m2,tipo_cat_code,municipio_cat_code,provincia_cat_code,ambientes_cat_code,geometry,precio_usd_por_m2_cat
San Telmo,Capital Federal,-34.6244995086,-58.37385987729999,46.0,126807.0,apartment,3,2756.6739130434785,1,322,5,3,POINT (-58.37385987729999 -34.6244995086),7
San Telmo,Capital Federal,-34.6244995086,-58.37385987729999,46.0,129475.0,apartment,3,2814.6739130434785,1,322,5,3,POINT (-58.37385987729999 -34.6244995086),7
San Telmo,Capital Federal,-34.6244995086,-58.37385987729999,46.0,129200.0,apartment,3,2808.695652173913,1,322,5,3,POINT (-58.37385987729999 -34.6244995086),7
San Telmo,Capital Federal,-34.6244995086,-58.37385987729999,49.0,136098.0,apartment,3,2777.5102040816328,1,322,5,3,POINT (-58.37385987729999 -34.6244995086),7
San Telmo,Capital Federal,-34.6244995086,-58.37385987729999,46.0,132402.0,apartment,3,2878.304347826087,1,322,5,3,POINT (-58.37385987729999 -34.6244995086),7
San Telmo,Capital Federal,-34.6244995086,-58.37385987729999,46.0,135879.0,apartment,3,2953.891304347826,1,322,5,3,POINT (-58.37385987729999 -34.6244995086),7
San Telmo,Capital Federal,-34.6244995086,-58.37385987729999,46.0,113526.0,apartment,3,2467.9565217391305,1,322,5,3,POINT (-58.37385987729999 -34.6244995086),6
San Telmo,Capital Federal,-34.6244995086,-58.37385987729999,46.0,135604.0,apartment,3,2947.913043478261,1,322,5,3,POINT (-58.37385987729999 -34.6244995086),7
San Telmo,Capital Federal,-34.6244995086,-58.37385987729999,46.0,139081.0,apartment,3,3023.5,1,322,5,3,POINT (-58.37385987729999 -34.6244995086),8
San Telmo,Capital Federal,-34.6244995086,-58.37385987729999,46.0,138806.0,apartment,3,3017.521739130435,1,322,5,3,POINT (-58.37385987729999 -34.6244995086),7
San Telmo,Capital Federal,-34.6244995086,-58.37385987729999,46.0,138806.0,apartment,3,3017.521739130435,1,322,5,3,POINT (-58.37385987729999 -34.6244995086),7
San Telmo,Capital Federal,-34.6244995086,-58.37385987729999,49.0,146217.0,apartment,3,2984.020408163265,1,322,5,3,POINT (-58.37385987729999 -34.6244995086),7
San Telmo,Capital Federal,-34.6244995086,-58.37385987729999,46.0,142558.0,apartment,3,3099.086956521739,1,322,5,3,POINT (-58.37385987729999 -34.6244995086),8
San Telmo,Capital Federal,-34.6244995086,-58.37385987729999,46.0,142283.0,apartment,3,3093.108695652174,1,322,5,3,POINT (-58.37385987729999 -34.6244995086),8
San Telmo,Capital Federal,-34.6244995086,-58.37385987729999,46.0,142008.0,apartment,3,3087.1304347826085,1,322,5,3,POINT (-58.37385987729999 -34.6244995086),8
San Telmo,Capital Federal,-34.6244995086,-58.37385987729999,46.0,142008.0,apartment,3,3087.1304347826085,1,322,5,3,POINT (-58.37385987729999 -34.6244995086),8
San Telmo,Capital Federal,-34.6244995086,-58.37385987729999,49.0,149590.0,apartment,3,3052.8571428571427,1,322,5,3,POINT (-58.37385987729999 -34.6244995086),8
San Telmo,Capital Federal,-34.6240768984,-58.3711712618,36.0,85000.0,apartment,1,2361.1111111111118,1,322,5,1,POINT (-58.3711712618 -34.6240768984),6
San Telmo,Capital Federal,-34.612849920900004,-58.3789932334,26.0,85000.0,apartment,1,3269.230769230769,1,322,5,1,POINT (-58.3789932334 -34.612849920900004),8
San Telmo,Capital Federal,-34.6240768984,-58.3711712618,48.0,125000.0,apartment,1,2604.1666666666665,1,322,5,1,POINT (-58.3711712618 -34.6240768984),6
San Telmo,Capital Federal,-34.6240768984,-58.3711712618,48.0,110000.0,apartment,1,2291.6666666666665,1,322,5,1,POINT (-58.3711712618 -34.6240768984),5
San Telmo,Capital Federal,-34.6215833958,-58.3682019048,23.0,65000.0,apartment,0,2826.086956521739,1,322,5,0,POINT (-58.3682019048 -34.6215833958),7
San Telmo,Capital Federal,-34.6139015272,-58.377508895,65.0,135000.0,apartment,2,2076.923076923077,1,322,5,2,POINT (-58.377508895 -34.6139015272),5
San Telmo,Capital Federal,-34.6224366,-58.3713047,126.0,198000.0,PH,4 o mas,1571.428571428571,0,322,5,4,POINT (-58.3713047 -34.6224366),3
San Telmo,Capital Federal,-34.603771,-58.381587,59.0,310000.0,apartment,2,5254.237288135593,1,322,5,2,POINT (-58.381587 -34.603771),9
San Telmo,Capital Federal,-34.626813,-58.371743,140.0,350000.0,apartment,4 o mas,2500.0,1,322,5,4,POINT (-58.371743 -34.626813),6
San Telmo,Capital Federal,-34.625082,-58.37674499999999,86.0,155000.0,apartment,4 o mas,1802.3255813953488,1,322,5,4,POINT (-58.37674499999999 -34.625082),4
San Telmo,Capital Federal,-34.623281,-58.373735,120.0,195000.0,apartment,3,1625.0,1,322,5,3,POINT (-58.373735 -34.623281),3
San Telmo,Capital Federal,-34.623281,-58.373735,120.0,195000.0,PH,3,1625.0,0,322,5,3,POINT (-58.373735 -34.623281),3
San Telmo,Capital Federal,-34.6217932577,-58.3727731041,72.0,135000.0,apartment,4 o mas,1875.0,1,322,5,4,POINT (-58.3727731041 -34.6217932577),4
San Telmo,Capital Federal,-34.624371000000004,-58.36656800000001,48.0,72600.31,apartment,1,1512.5064583333333,1,322,5,1,POINT (-58.36656800000001 -34.624371000000004),2
San Telmo,Capital Federal,-34.624371000000004,-58.36656800000001,48.0,101001.09,apartment,2,2104.189375,1,322,5,2,POINT (-58.36656800000001 -34.624371000000004),5
San Telmo,Capital Federal,-34.616981,-58.369889,65.0,139000.0,apartment,3,2138.4615384615386,1,322,5,3,POINT (-58.369889 -34.616981),5
San Telmo,Capital Federal,-34.618590999999995,-58.377287,38.0,75000.0,apartment,2,1973.684210526316,1,322,5,2,POINT (-58.377287 -34.618590999999995),4
San Telmo,Capital Federal,-34.6252345,-58.3793047,43.0,74500.0,apartment,1,1732.5581395348838,1,322,5,1,POINT (-58.3793047 -34.6252345),3
San Telmo,Capital Federal,-34.6252345,-58.3793047,38.0,63000.0,apartment,1,1657.8947368421052,1,322,5,1,POINT (-58.3793047 -34.6252345),3
San Telmo,Capital Federal,-34.6173696662,-58.3727729772,59.0,73347.0,apartment,2,1243.1694915254238,1,322,5,2,POINT (-58.3727729772 -34.6173696662),1
San Telmo,Capital Federal,-34.613857,-58.37886700000001,21.0,67000.0,apartment,1,3190.4761904761904,1,322,5,1,POINT (-58.37886700000001 -34.613857),8
San Telmo,Capital Federal,-34.6151885401,-58.3786165975,29.0,78000.0,apartment,1,2689.655172413793,1,322,5,1,POINT (-58.3786165975 -34.6151885401),7
San Telmo,Capital Federal,-34.6151885401,-58.3786165975,29.0,77000.0,apartment,1,2655.1724137931037,1,322,5,1,POINT (-58.3786165975 -34.6151885401),7
San Telmo,Capital Federal,-34.6197503732,-58.3771300196,300.0,320000.0,apartment,4 o mas,1066.6666666666667,1,322,5,4,POINT (-58.3771300196 -34.6197503732),1
San Telmo,Capital Federal,-34.6244995086,-58.37385987729999,46.0,124397.0,apartment,3,2704.282608695652,1,322,5,3,POINT (-58.37385987729999 -34.6244995086),7
